bs,browInnerUp,browDown_L,browDown_R,browOuterUp_L,browOuterUp_R,eyeLookUp_L,eyeLookUp_R,eyeLookDown_L,eyeLookDown_R,eyeLookIn_L,eyeLookIn_R,eyeLookOut_L,eyeLookOut_R,eyeBlink_L,eyeBlink_R,eyeSquint_L,eyeSquint_R,eyeWide_L,eyeWide_R,cheekPuff,cheekSquint_L,cheekSquint_R,noseSneer_L,noseSneer_R,jawOpen,jawForward,jawLeft,jawRight,mouthFunnel,mouthPucker,mouthLeft,mouthRight,mouthRollUpper,mouthRollLower,mouthShrugUpper,mouthShrugLower,mouthClose,mouthSmile_L,mouthSmile_R,mouthFrown_L,mouthFrown_R,mouthDimple_L,mouthDimple_R,mouthUpperUp_L,mouthUpperUp_R,mouthLowerDown_L,mouthLowerDown_R,mouthPress_L,mouthPress_R,mouthStretch_L,mouthStretch_R,tongueOut
k,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022140553616370236,0.0022579189273941786,0.004211283949640421,0.0026049059708767456,0.0012805842199144104,0.00020928091856477869,0.00021376293328251897,0.002387003107665293,0.0014758359343186277,0.0012877971491601704,0.0017968136944998415,0.001644739650007989,0.0007924114617935664,0.01028479381433508,0.01605536477998479,0.00036353514960682894,6.43833638832212e-05,0.002863337458123538,0.0005669493835817432,0.00017189169204639775,0.003169478840861343,0.003834826256438186,0.011385519576168655,0.01481501898769659,0.009060319127477153,0.000810511057711901,0.00019160817231523008,0.0008385909440083635,6.48116831731503e-05,0.0020380996208610837,0.004161616088653811,0.003245067320396635,0.003455831581347749,0.003053488597855335,0.0008552109970486837,0.00012192088837557243,8.443529772350736e-05,0.0008886989170984651,0.0010685906961503898,0.005321916764537011,0.004735761310862753,0.00014324544960581126,0.00023105251704009087,0.008037176974167178,0.011905207434916812,0.01629062345310074,0.01951796906377267,0.0001062842412842472,0.00031663938121577945,0.002585242353955762,0.004163798182127053,0.0
k,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12607620093761054,0.012621743623813351,0.023310796514096958,0.014039544852692426,0.006965013673282971,0.0011570786170378255,0.0012033718648509749,0.012822545768636503,0.008273504732174362,0.007016894878096589,0.009869191788718588,0.009037076221185622,0.004299165084363873,0.05997275832170157,0.09091737085260493,0.002054958247272814,0.0003786960542209012,0.015474419877637171,0.0033632181777206696,0.0008656205425764578,0.017603478386746765,0.022015815651886136,0.06601709521335879,0.08512866957506726,0.05274029631449487,0.004626924539101627,0.0010905260466017763,0.0045720602864605065,0.00031591328937105904,0.010279336895513068,0.02414661554217032,0.019212022372674213,0.02041440604942799,0.01839082829577507,0.005266186129267648,0.0006325189055367106,0.00041738544693955924,0.004775883433993459,0.005952557873101465,0.02979927068969681,0.02528128797798168,0.0007740467978436382,0.0012371561939076585,0.04746314365204029,0.07009157754004734,0.10231306319631384,0.12095407417664109,0.0005250539288656882,0.0015678639116880042,0.01535299958081204,0.024498560060080762,0.0
k,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30192103569953743,0.0291330836728229,0.053307069481190975,0.030696888230098546,0.015343039038627578,0.002658272378208775,0.00285128406696439,0.027834565600073902,0.01923309418506726,0.015506229660647965,0.022155768621714166,0.02024098427467592,0.009426702012697784,0.14835024809999436,0.21510578153290683,0.004834436320133858,0.0009522574804211325,0.03378705089694128,0.008523144694104706,0.0016568426813782422,0.04099862538295808,0.053979588454988126,0.1625000840833382,0.2067254138088072,0.13145223723382765,0.011419608741507522,0.0026307095506002075,0.01014544001627667,0.0005679343741172703,0.01970359815706014,0.05922319408149003,0.04882637108683965,0.051610049318280976,0.047519745105624844,0.014404943826322559,0.0012811345926251546,0.0007709105165635917,0.010431348300787374,0.013727531836681586,0.06842275602752883,0.05370325386119549,0.0016728174717925985,0.002666775974182277,0.12046252916279587,0.17783724362755574,0.2812690834084833,0.3269430474157865,0.0009705411159231773,0.002905701972469896,0.03925093043573691,0.061879106939085535,0.0
k,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40615913524834524,0.03591382588448793,0.06567968224814681,0.03526601803187909,0.017444514088564463,0.0034513191682771062,0.0039003160906668616,0.03115817723565225,0.024281556286115797,0.017691924838509954,0.026152818225600408,0.023659831237538075,0.01057043800598911,0.20585511184856908,0.27948717711929527,0.006273418981661575,0.0013921545491641142,0.03833476175763948,0.012384845134801434,0.0013342646232643804,0.05567726865546885,0.0781892661463924,0.2280670644111548,0.284889890686476,0.19055228293846393,0.017606106493549635,0.0037721995178966066,0.011798192060872403,0.00037847671322316763,0.01586693142156803,0.08162587058948584,0.07181648440818447,0.07426072077581412,0.0704080612938259,0.024251885259827917,0.0012004697899874962,0.0005594471023033604,0.012180936845690724,0.017363729273579407,0.08160605486795898,0.05564549518737097,0.0017668570141803378,0.0029646948022199436,0.1793459234804993,0.2654874381691739,0.455677166093906,0.5184425001296438,0.0007133821658702932,0.0021345555334549276,0.05853926924972984,0.09051132228763553,0.0
k,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38521844345016276,0.027746368531738598,0.05303862601877532,0.02756836156271752,0.012334826770507923,0.0035680380913961324,0.004173648049003492,0.021952771945490845,0.020295610539797934,0.012616867657890076,0.020013169521646102,0.017440744986278484,0.007231193181892437,0.18869624246840616,0.24236220259391295,0.005834823649823594,0.0014778385068607576,0.030178051189254564,0.012573841867828998,0.00016866389818243516,0.06433381784533823,0.09012973758445006,0.22630059303586256,0.2798613383629173,0.2033431467118125,0.024988529455508553,0.004465203421818644,0.008953281268752427,-8.293440106337105e-05,0.002695583924758429,0.07588160131341506,0.07391870718658597,0.0713265827945411,0.07112984329176729,0.030825212300995403,0.0004734312558639549,-2.776151675373705e-05,0.009905207014804311,0.015034582351088744,0.05556831468911967,0.03093989133409064,0.0009037964732454236,0.0021793825792027596,0.19670954518337938,0.2909763992631973,0.5184745017218799,0.5765118510762007,2.2853776539366514e-05,-1.1411316173415726e-05,0.06167406647096599,0.09236982552372826,0.0
k,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3792476943809223,0.021939997909617346,0.047030967134723344,0.03046183459232389,0.011688986403964817,0.004740922672257474,0.005058281545314772,0.02103055599312051,0.01806252813230122,0.01260252950518192,0.020488974414207203,0.01670511176123921,0.007100487849612181,0.15093253909799137,0.21711915242897128,0.006772851204198741,0.0014908385032760625,0.03923554529976713,0.011874319835500967,-8.58182036422366e-05,0.0928422782637313,0.11387879787481145,0.21822928902499453,0.2781803052723262,0.21700073676880102,0.04108621195591666,0.005858876657601791,0.009073683165454855,-0.0001628108266776458,0.0037019680769212393,0.06372719263146115,0.06691182517774256,0.05723769713432933,0.06203336568833753,0.034665338439384005,0.0003454370731725996,-0.00011242367201386524,0.009719019386370358,0.013470133833514338,0.036343871923564336,0.030927955745969397,0.0005170004658955501,0.002423014699873687,0.20521638124068173,0.29817321879050335,0.5100957852870642,0.5610590233125293,8.02023874851796e-05,-0.00012507325536091765,0.05596131219612033,0.08118419284863115,0.0
k,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442548917724518,0.02817172809398673,0.0611619347098679,0.04723021955151581,0.019139248157546723,0.00689330297965731,0.006469123421862863,0.03291042735093638,0.022443652828037584,0.021804256270068927,0.033791985680141357,0.02707649130807116,0.012769336145042144,0.1455694424577647,0.26444657899031865,0.010470266170008225,0.0015879234502685973,0.07040598858153184,0.01266007291481775,0.0007391879703771381,0.13318508189579278,0.14762875593975203,0.23597116249245104,0.31476867256189933,0.25080410979790974,0.06150045167538619,0.007567260490285027,0.014036557214406125,0.00011150874897133285,0.02237719281890007,0.061726306098121006,0.062244753869907736,0.05064487786880946,0.05875167913864631,0.03640699408129059,0.0010773057222037302,0.00033132736876625264,0.01142321363600598,0.014593715884823187,0.053454441096788055,0.07202335955705796,0.0012487636882160644,0.003934942921258454,0.21861597822283563,0.30933260198422624,0.51963201964211,0.5753608169322876,0.0009798132698597742,0.001986810083417365,0.04864744961551138,0.07077664287626506,0.0
k,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46848950363655106,0.035037063458696366,0.07202649176768222,0.05589355661514138,0.024718752650161536,0.007857663742904407,0.006802719296419806,0.03939237749497903,0.02547489162516265,0.028980096901244066,0.04434438070547542,0.03514117225525237,0.017328664589054306,0.15412767618419748,0.29993111425479346,0.013710594505995264,0.0015929890440561365,0.09142960080034959,0.01342360077800942,0.001228333663029632,0.1461327543699673,0.15883941021004755,0.23646608124242433,0.3215472386645237,0.26115392896093415,0.06959018651307552,0.00812826734045015,0.01693675984068475,0.00021751402882045652,0.037600139165244365,0.06114351151668327,0.05761152736667053,0.05032092939362656,0.05881912481962747,0.03561014638195876,0.0015965469493786774,0.0005686894101629193,0.010377696172367331,0.014408274469683317,0.07593841796891493,0.10657932146091222,0.0019862056070431024,0.004628600316308096,0.21572625752130847,0.3004550458382449,0.5422665313900217,0.6010017866391366,0.0017149148043408323,0.003455091175181223,0.04050767134805444,0.06125631049350107,0.0
k,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42031708050365274,0.034014691732505306,0.06745139365685733,0.0498804188761551,0.023461926757864283,0.007176525557093274,0.006055910544903304,0.034474577691005676,0.023251670951368205,0.02759560695313107,0.04227845009020982,0.03307464971566041,0.016698050409317235,0.14992029927664052,0.2749605162131275,0.013891695780305177,0.0014654462502288379,0.08903761742821421,0.012925771335800793,0.0010250658204310516,0.1291050749702328,0.14415748829306896,0.20829652375685048,0.2852583234960554,0.23658591494921413,0.0623911205606493,0.007799096003588886,0.015239500241304417,0.00011921910049197555,0.038667806430311216,0.05700352975302894,0.052871438373262004,0.048715062900350374,0.05647888913839952,0.033721755756541995,0.0014171890849447274,0.00043768770571068875,0.008070010087415667,0.013097050513713104,0.07540391562846731,0.10443158690362866,0.0019563909119117073,0.003922696406679136,0.20355837550134875,0.281863199179052,0.5418064633007253,0.5932620790628287,0.001846077433851317,0.0033811873731740567,0.03565171319337534,0.0554634956373364,0.0
k,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38995876474738783,0.030490886353716114,0.06109526867595122,0.043823824966096374,0.020759309141682968,0.006520487827454561,0.005648353232531984,0.030041634805057966,0.020843889177158903,0.023839462447482772,0.03630624300745275,0.028561130377390394,0.014493273008397813,0.14113381610257514,0.24830993064636883,0.012399793991002815,0.0013699029646998596,0.08290892396404945,0.012210932670589357,0.000830064171286152,0.1158827663545219,0.1319579248945975,0.19173056791817614,0.26591359266823833,0.21746701252791492,0.05561651165021277,0.007843043011989171,0.013526026409633091,8.3771513412556e-05,0.03296413749814367,0.055435927505446805,0.05190247001575838,0.045667527092585064,0.053784323125437086,0.032640533748378484,0.0011025525016383618,0.00031687935313676625,0.008184879585616459,0.013245671107939984,0.06504802027659147,0.0886865916324647,0.001688413532995449,0.003269526249780135,0.20255392120497737,0.28000665412697145,0.5287992584384714,0.574529718916636,0.0016539647170157803,0.002924505306837113,0.036506270458266904,0.05619250524962986,0.0
