bs,browInnerUp,browDown_L,browDown_R,browOuterUp_L,browOuterUp_R,eyeLookUp_L,eyeLookUp_R,eyeLookDown_L,eyeLookDown_R,eyeLookIn_L,eyeLookIn_R,eyeLookOut_L,eyeLookOut_R,eyeBlink_L,eyeBlink_R,eyeSquint_L,eyeSquint_R,eyeWide_L,eyeWide_R,cheekPuff,cheekSquint_L,cheekSquint_R,noseSneer_L,noseSneer_R,jawOpen,jawForward,jawLeft,jawRight,mouthFunnel,mouthPucker,mouthLeft,mouthRight,mouthRollUpper,mouthRollLower,mouthShrugUpper,mouthShrugLower,mouthClose,mouthSmile_L,mouthSmile_R,mouthFrown_L,mouthFrown_R,mouthDimple_L,mouthDimple_R,mouthUpperUp_L,mouthUpperUp_R,mouthLowerDown_L,mouthLowerDown_R,mouthPress_L,mouthPress_R,mouthStretch_L,mouthStretch_R,tongueOut
k,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007291807153208658,0.0008100238603807617,0.0015509808606862878,0.000368132296595583,0.0005722870475734014,0.0017512124831137528,0.0033147624040816763,0.0003428269116395788,0.0016198903494281925,0.0009747802908665903,0.0007657268123036911,0.001284602235808421,0.0012289886747966347,0.0031129277045735745,0.0009068667034378386,0.002421154292828038,0.002941122024792907,0.018400276561686683,0.03996593572148258,2.6091714261657278e-06,0.0009067580805131561,0.0021114454441942716,0.004430386138406762,0.00550242718957022,0.011888184720021056,0.006204652948342808,0.00048618187311164204,0.00964377953971705,1.5019269050326366e-07,2.8158447403774954e-06,0.0189531188440184,0.018124044449644244,0.0039376743872811286,0.019011927088977656,0.0027935838763481183,7.312488013209345e-06,1.3820575701361617e-07,0.0005503423492340855,0.0018055193573694854,0.005305049585740378,0.00015148274063271446,2.2510160165207716e-05,0.00010190583127265208,0.011067350527240555,0.00704928049382071,0.04113210593517133,0.04122152588671905,8.40873308656865e-07,4.618403456791261e-07,0.01813546694735447,0.02160469092093039,0.0
k,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040635796356601195,0.004631628792447379,0.008939647047153524,0.0020514747673768667,0.003206396681251503,0.010075122943501503,0.01884997812926201,0.0019290089177343031,0.00922617187505103,0.005507075453243993,0.004300598737141599,0.007247240754829257,0.0069651983065349265,0.01748476975911337,0.004988148210644274,0.014027032141019118,0.01671248575322113,0.10860319024640573,0.23465936270454363,1.4478564789144634e-05,0.005146752815873286,0.012057940512254218,0.024736584384081856,0.03048985651875205,0.06814658940185025,0.036501727259184824,0.0029038886593166567,0.05584692359394063,8.613074860344458e-07,1.67011471547891e-05,0.10960821607960025,0.10491397797365103,0.021975181311601286,0.1071735649199234,0.015624588099583699,4.093098342457782e-05,8.4348744595036e-07,0.003096253208184616,0.010147824003814523,0.03075600083853474,0.0008867708039865979,0.0001290275407959552,0.0005697060838388522,0.061200692309546195,0.03853605890341234,0.2329164870340146,0.23324277492059114,4.791181930417145e-06,2.7298541435464964e-06,0.10395092703040731,0.12373062717608913,0.0
k,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09418951717936612,0.011499142655443623,0.022254551228572107,0.004765624534597716,0.007471803308918938,0.0246849507317144,0.045451443134156555,0.004612469602241973,0.022395083811953622,0.01312005169331925,0.010164207137939384,0.017256009776363865,0.016552623748821056,0.041861363156578776,0.011626368195053626,0.034159556298166464,0.041022468952103985,0.2724383793732392,0.5834588075262872,3.3558391136897766e-05,0.012123570718342561,0.02883174504335725,0.058005821901947974,0.06979898951274759,0.16399593282751074,0.09066570163861558,0.007535438355914622,0.13653218800257858,2.135798579249759e-06,4.1383453210384166e-05,0.2687069846319658,0.2579078852623268,0.05251251110962916,0.25253681382195836,0.0367956077060659,9.6708305649432e-05,2.304216840911129e-06,0.007760579237392973,0.02449718898163511,0.07483986883553165,0.0021816274781737885,0.00031396219166649684,0.0013485328144068696,0.14118771954036982,0.08834334411122413,0.5456854459130462,0.5459885020378783,1.1628682798719105e-05,6.85714105543647e-06,0.25211054724302645,0.29943425567983745,0.0
k,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12094659915812497,0.016856583476033252,0.03231600961986943,0.006140152089854836,0.009570222382429414,0.03413202230420295,0.06167260699159039,0.006342100006521585,0.031238074175430307,0.01758184099525016,0.013494194681110419,0.02321263669338058,0.021757432483366253,0.057726700098635605,0.01556502825247787,0.04570064265564308,0.059486027883794784,0.38796298651093847,0.8100281372577419,4.192453690764964e-05,0.015368961366923457,0.03772339227198401,0.07643944333683442,0.08671534359290307,0.21903928175253645,0.12565297018137594,0.011666170554995659,0.18695442964127446,3.0005280899971992e-06,5.4608497528499644e-05,0.37343259472709284,0.35934139295665946,0.07268819487500135,0.3281816271259071,0.04834607420172159,0.00012673429458706057,3.709552331265555e-06,0.011982096738806356,0.034356408395731994,0.10063015975926323,0.0029597286364441656,0.00042817775491869994,0.0018043857331356905,0.17867146643179505,0.11276587969724876,0.6867400014947657,0.6857479739784321,1.5843388301138558e-05,9.416425896422031e-06,0.3456806915593935,0.4098991535161548,0.0
k,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10944532176143765,0.017960472870782257,0.033516610984545385,0.0055259224357899735,0.00834136048858525,0.03199970698129354,0.05694674461595414,0.006312575598413625,0.031009105926547216,0.01630310987002401,0.012478355328351275,0.021906260318095064,0.019050047572152045,0.056659672634130534,0.015232602467688889,0.039292369503435634,0.06408577677150552,0.3839196515090021,0.7401396899306764,3.1557018144508895e-05,0.012586946984813427,0.03225479616657165,0.07166572148040867,0.07342118693232305,0.19713500544491222,0.11777774760896008,0.013757549146713979,0.17407324857775813,2.6177562253422878e-06,4.144341114220514e-05,0.36000752473541225,0.34498756300129507,0.07177774675222436,0.2858528970965991,0.042832647529402516,0.00010782815656787702,3.914060060920845e-06,0.01382193627266316,0.03419119223592516,0.08930479545340364,0.002667590878857164,0.0003936255511241932,0.0016656991832770154,0.14829298737865587,0.09735747691309804,0.5472878528246492,0.5444690566640433,1.4004334615209366e-05,7.638516023090171e-06,0.3282298305276294,0.3925991929930054,0.0
k,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10741646764807752,0.017631193515025196,0.032288789724272356,0.0052120759723418815,0.007482972356424977,0.02888385440898926,0.05107271698261205,0.006114809661459466,0.029126166165616238,0.014698912774471976,0.011484221075961948,0.02051699202809442,0.01603147872521746,0.0517894188676676,0.014929574484559406,0.031051752966749606,0.06737001299606758,0.3681395160135998,0.6044436725459982,1.9416178452468956e-05,0.011262076191624237,0.027934515722973664,0.07076455620243131,0.07125930686422671,0.17210950680086676,0.1074454506489834,0.015782630347738965,0.15584107062631614,1.507397966350979e-06,2.3099018922198373e-05,0.3276025233307258,0.3103765554180735,0.06581178120667341,0.24602666513843982,0.036182715198531314,8.120090233908778e-05,2.9968732557435015e-06,0.013872955469051646,0.03080945434129086,0.07393059983799215,0.002375785911195079,0.0003652011413238648,0.0014382253897618992,0.11744589805107644,0.0811911836790483,0.43070588079963823,0.43313880212475114,1.019161417099114e-05,4.202384547390766e-06,0.294222457402312,0.36680184556228573,0.0
k,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12501027429325123,0.018756571695138897,0.03527128379160335,0.006148842429116171,0.008835550295672134,0.03471126636961148,0.060020196351638674,0.006504482774997884,0.030027140800610957,0.016463154873771445,0.013238426441189513,0.023661376487015426,0.01844344222887753,0.050667315864777816,0.015746874596656933,0.034523252830601044,0.07592287770321171,0.43016105636070995,0.6193414416226779,4.041265505991675e-05,0.01544752586374754,0.034615164442400946,0.0803141872554039,0.09089136355955792,0.18099475120898326,0.1202728826307646,0.01952057479520812,0.17520585021773777,8.21364276137239e-06,6.56227319338607e-05,0.3349595439868366,0.3198268711881942,0.06485529533631704,0.2670276810352536,0.03863289122726409,9.207896840953185e-05,2.9425348036873007e-06,0.013432220541671562,0.02975657082600901,0.08118705037962876,0.003568496021655229,0.0005482993629912961,0.00142313795127241,0.12476080659362944,0.08640831005365114,0.5070888737308153,0.5307161780669208,3.5150452963822464e-05,1.4368530704059102e-05,0.29104231931568453,0.3918500328593486,0.0
k,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12060657597368826,0.023706114976961307,0.04480371714335422,0.007804987640106422,0.011755010174621964,0.044822055606761994,0.07489058883279143,0.007578949155077054,0.03277188350011288,0.021680268586815103,0.01770242653014228,0.030823655953854612,0.025827106684479163,0.0525393823790148,0.016104787508901562,0.041406337325799854,0.07936949181383886,0.5205954949445531,0.6745907750571587,0.00016434910188288813,0.019359975671379495,0.0404112564315136,0.07419454237566186,0.09383503513152928,0.16687632989944923,0.12406235376857801,0.029077873346896838,0.21211898540483495,5.256616427254371e-05,0.0003123843351641987,0.32149811697184955,0.3154317086888089,0.06548871166932697,0.2696568328010695,0.04470081755838417,0.00016303245045016536,6.419487525844119e-06,0.014603796519829518,0.03245967152181404,0.10788242450022795,0.00791067959601264,0.001052867318382172,0.0015344194345614437,0.14273111746996361,0.09842938002317306,0.5954724229045125,0.6470928195185274,0.00020018372870350768,8.328205973519623e-05,0.2576206184858901,0.3883762998827003,0.0
k,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884660845418294,0.03815239595849169,0.06451879272118084,0.011052283307859784,0.01706073435551095,0.05072152093633292,0.0839538247013978,0.010860196825789082,0.04015860945335339,0.03211458647974432,0.026441716964202864,0.04321945776399076,0.038207908160365275,0.06706172257704071,0.01882847772209018,0.04182734436004818,0.07180304937841124,0.5783007574752114,0.6373852708607354,0.0015500718176105846,0.018524378290112296,0.036180106224396914,0.04756334513349017,0.06738173915367034,0.10835879846625159,0.10278808977073606,0.053019363013909214,0.24889743404592393,0.007518633838446697,0.0095720594846946,0.2649301605203625,0.2643589231808612,0.06810567455401179,0.2211826818795107,0.05301984478274377,0.00040409064477616867,5.630304750499821e-05,0.0202561208104381,0.04119413661816388,0.15507236091864976,0.022526391188382806,0.0019307156911452066,0.0019431008334145714,0.16634595857182383,0.11731147173847614,0.5915365637012451,0.6534146574720967,0.00674330840878875,0.0060562875752079295,0.1812934869536083,0.31969421866676756,0.0
k,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06411339313566401,0.06273118288414033,0.09115060272467768,0.01632006009064632,0.024295114433758182,0.05140496058812427,0.08662367534144469,0.016595916514921805,0.050790009774676764,0.04649225811827993,0.038529386027373075,0.058206398726310955,0.05324882416332412,0.0984990143950516,0.025637447687286753,0.03865176390929518,0.06146570258439885,0.5914683510332295,0.5674035927290791,0.0064401515391751245,0.015094006132523586,0.029753018505631498,0.02592466071491144,0.0398510509193545,0.05639633847734059,0.0861573761162164,0.08979285297280494,0.2755553628459952,0.03727804040500936,0.045659757604388715,0.20843034417624484,0.20784100286775112,0.06827491040838544,0.1678555054666395,0.06430808650954933,0.0010023369631794279,0.0002500033446512166,0.028592226192893345,0.0490172126852831,0.2184011813079212,0.059400486205113665,0.0030558635349479672,0.0027356267073779745,0.21522321818211623,0.15778943136329499,0.5755547380840074,0.6259221531806218,0.03212173893172479,0.02939364081314607,0.10533411936369608,0.21695295013347,0.0
